#group,false,false,true,true,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,device_id,Chipset2_Temp,Chipset_Temp,Cpu1_Temp,Cpu2_Temp,FAN1,FAN2,FAN3,FAN4,IO_Outlet_Temp,Inlet_Temp,Outlet_Temp,PSU1_CIN,PSU1_FAN,PSU1_Inlet,PSU1_Total_Power,PSU1_VIN,PSU2_CIN,PSU2_FAN,PSU2_Inlet,PSU2_Total_Power,PSU2_VIN
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:47Z,sdgp,controller,5112738,6717728,73933292,2.04,6.12,1.02,2.04,1.01,1.03,1.03,3.09,1015676916,253,5.6,9984,1021230559,743890343,0.53,0.84,0.74,18.87,648
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:53Z,sdgp,controller,4382686,8846315,63904420,7.07,14,2.06,3.06,3.06,2.02,2.06,3.06,927398875,158,5.3,8167,924476338,843770734,0.49,0.83,0.72,18.85,468
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:21:58Z,sdgp,controller,5565121,4215329,80033454,16.16,1.02,1.03,2,2.02,2.02,3.06,0,988898583,407,2.8,11336,991476339,543034955,0.45,0.83,0.71,18.84,462
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:03Z,sdgp,controller,4272452,7164630,62696545,17.17,2.04,3.03,3.03,3.09,1.04,1.03,3.03,887683842,150,6.9,8141,885704691,753762154,0.49,0.83,0.72,18.84,655
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:09Z,sdgp,controller,4069940,5025712,56344224,13.27,3.09,4.04,5.05,6.06,2.06,1.01,3,798398553,144,5.1,8190,792470788,478390016,0.53,0.83,0.72,18.84,677
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:14Z,sdgp,controller,9706510,17561617,91026999,5.1,12.24,2.06,4,2.04,3.03,1.02,2.04,2021266915,248,5.8,8754,2095718419,1721949243,0.57,0.83,0.73,18.86,1440
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:19Z,sdgp,controller,4647066,9903828,66872968,10.31,3.03,3.06,7.14,5.1,3.06,2.02,2.02,986133860,154,5.1,8371,998284598,989592337,0.68,0.84,0.75,18.69,310
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:24Z,sdgp,controller,5605007,10104931,70920250,0,2.04,0,17,1.01,1.01,2.02,3.03,1280983836,178,5,8433,1287437474,1138706982,0.63,0.83,0.73,18.69,498
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:30Z,sdgp,controller,4354819,8504596,62949718,11.11,3.06,1,2,2.04,2.02,3.09,5.05,909483827,86,16.1,7837,924123638,872623003,0.58,0.83,0.72,18.69,718
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:35Z,sdgp,controller,4134857,7246788,59243939,4.04,0,1.02,8.08,1.02,2.02,3.06,5,864819387,124,4.2,8001,872514160,731512476,0.53,0.82,0.71,18.68,430
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:40Z,sdgp,controller,3957942,4227603,54377162,3.06,2.02,3.06,10.89,0,1,1.04,2,775971114,117,5.2,8114,762463959,460511617,0.57,0.82,0.71,18.69,322
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:45Z,sdgp,controller,3933971,4488464,54122318,3.09,0,11.22,3.09,1.01,1,4.04,2.02,785221625,111,5.8,7930,785850517,495546175,0.52,0.82,0.7,18.5,245
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:51Z,sdgp,controller,9964715,29822206,140596624,7.07,5.05,3.06,7.14,5.15,5.15,9.28,16.16,1978941343,670,8.9,14044,1999460921,1554169547,0.48,0.81,0.69,18.35,2040
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:22:56Z,sdgp,controller,19113458,61522834,242093650,15.15,12.12,7.14,10.1,15.15,10.1,14.14,10.1,4186382832,844,6.3,16875,4124768955,4188961430,0.52,0.81,0.7,18.4,7207
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:01Z,sdgp,controller,7772898,21490286,121658124,1.03,14.14,2.06,5.1,4,3.03,2.04,4.04,1625328656,598,9.7,13602,1612733730,1241002892,0.52,0.81,0.69,18.45,1975
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:07Z,sdgp,controller,4974057,7973777,70620771,9.09,2.04,4.08,4.08,3.09,4.04,2.04,7.07,993411617,174,8.3,9266,997671610,754693004,0.48,0.81,0.68,18.5,963
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:12Z,sdgp,controller,4929072,10094752,70464282,6.12,5,22,15.15,5.1,5.05,9.18,3.09,1004331043,205,7.6,8904,1005960266,812879473,0.52,0.81,0.68,18.47,740
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:17Z,sdgp,controller,5465555,11850777,82300925,12.24,6.19,1.04,8.25,3.09,4.04,2.02,7.14,1193381409,266,7.9,9755,1201614870,1103787888,0.56,0.81,0.69,18.51,1517
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:22Z,sdgp,controller,4546927,8431644,64611385,3.06,2.04,2.02,12.12,1.02,6.12,4.08,8,933352236,180,6.3,8730,944877628,757996204,0.52,0.81,0.68,18.48,611
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:28Z,sdgp,controller,6478789,9482132,97950536,14,7.14,2.08,9.09,5.05,4.12,3.12,7,1250608265,595,8,12563,1249513383,937459734,0.47,0.8,0.67,18.49,1163
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:33Z,sdgp,controller,7225903,15214897,98458403,1.05,2.06,1.03,3,2.04,5.1,12.12,2.02,1555291662,387,8.9,11493,1538014477,1434357830,0.44,0.8,0.65,18.49,1553
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:38Z,sdgp,controller,6694143,10067133,100636483,2.08,9.09,16.16,3.03,2.06,6.06,1.01,4.04,1267057283,543,5.9,12755,1276517636,989368189,0.4,0.79,0.64,18.49,691
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:44Z,sdgp,controller,6964698,15288039,98826686,5.1,4.04,5.1,5.15,4.12,7.07,9,1.03,1425257126,354,4.2,11627,1399047552,1297768831,0.37,0.79,0.63,18.46,1004
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:49Z,sdgp,controller,5695975,13311246,85970960,9,7.14,8,2.06,7.14,15.15,3.03,9.09,1202248820,289,9.1,10364,1214621461,1132113145,0.42,0.79,0.64,18.5,815
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:54Z,sdgp,controller,4886408,11061926,72198628,1.04,5.88,2.04,3.03,14.14,3.03,2.06,5.1,1059389028,196,6.3,9238,1087533653,1016888964,0.39,0.79,0.63,18.5,569
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:23:59Z,sdgp,controller,6136122,13294221,91223738,8.16,10.1,12.37,13.27,12.24,6.12,7.14,7.14,1311730756,264,11.1,11300,1325885679,1275693769,0.36,0.78,0.62,18.52,1305
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:05Z,sdgp,controller,5609913,11654118,76618277,2.06,2.02,4.08,13.13,0,4.04,2.02,2.97,1174546061,245,4.4,9381,1219965590,1135834217,0.33,0.78,0.61,18.53,719
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:10Z,sdgp,controller,6140121,13566093,92645783,15.31,5.1,4.04,12.12,9.28,10.2,6.12,10,1278674282,261,8.3,10711,1260269724,1157224455,0.38,0.78,0.61,18.5,1497
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:15Z,sdgp,controller,5341052,8905375,76455084,12.12,5,3.96,6.06,1.04,5.1,3,5.15,1048431647,264,6.3,10160,1046250879,819323386,0.43,0.78,0.62,18.51,666
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:21Z,sdgp,controller,5462228,9732248,80206676,4.08,8.16,2.02,1.03,5.15,9.09,2.08,2.04,1122228303,233,6.9,10249,1123183632,935791864,0.56,0.79,0.64,18.48,681
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:26Z,sdgp,controller,5576550,13581852,84806761,4.08,2.06,7.07,8.08,4.08,17.17,1.03,4.08,1250451582,248,8.3,10222,1237452346,1246277143,0.59,0.79,0.65,18.51,704
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:31Z,sdgp,controller,6577683,16147070,98228904,5.21,3.09,3,13.13,5.1,6.06,11.11,10.89,1413209898,324,7,11369,1425113555,1448241118,0.5,0.78,0.63,18.49,1027
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:36Z,sdgp,controller,6135969,11890446,76220152,3.06,3.03,2.06,16,2.08,3.06,2.97,3,1254629489,240,9,9318,1301961509,1148474078,0.46,0.77,0.62,18.5,840
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:42Z,sdgp,controller,5238394,11456370,77981287,2.06,14.14,8.08,4.04,2.08,4.04,2.06,8.16,1069486967,274,6.3,9273,1115377797,982708520,0.42,0.77,0.61,18.42,1211
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:47Z,sdgp,controller,5569161,11799914,82609355,7.07,6,8.25,5.1,3.12,7.14,2.06,6.12,1170270947,263,8.4,10050,1152442058,1049982453,0.55,0.78,0.63,18.46,1130
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:52Z,sdgp,controller,4388071,8823553,66004911,1.03,3.06,3.92,3.06,2.97,2.02,2.04,15.31,949892249,202,7.7,8452,944871095,792716712,0.5,0.77,0.62,18.46,540
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:24:58Z,sdgp,controller,9214769,16191281,141416017,20.2,12.12,6.12,6.06,9.28,5.1,4.04,6.12,1841882616,895,10.5,19203,1849491343,1490774232,0.54,0.77,0.63,18.47,1794
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:03Z,sdgp,controller,4229554,6878381,61672065,6.19,3.06,4.04,7.22,7.14,3.06,3.06,2.02,880119598,151,9.1,8097,863552954,691378636,0.58,0.78,0.63,18.41,213
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:08Z,sdgp,controller,8089211,16037001,122836559,18.18,4.08,1.04,7.07,6.12,6.06,5.1,5.15,1606768538,714,6.5,14313,1629227055,1448675787,0.53,0.77,0.62,18.38,1107
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:13Z,sdgp,controller,5865680,11584244,78715124,3.09,1.03,2.04,3,3.09,3.96,1.01,10,1172862773,299,9.8,9584,1173345866,968717626,0.49,0.77,0.61,18.36,718
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:19Z,sdgp,controller,5928801,12468143,83276292,20.41,7.29,10.2,14,8.08,5.15,8.16,8.16,1260577850,248,8.3,10020,1241194256,1208677080,0.45,0.76,0.6,18.39,960
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:24Z,sdgp,controller,7586564,19342614,103009882,1.01,2.04,1.02,2.06,16,4.08,2.02,2,1759517650,370,7,10989,1772156572,1778691080,0.42,0.76,0.59,18.39,1221
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:29Z,sdgp,controller,5768745,9764542,83489906,9.18,5.05,11.11,11.34,7.22,4.08,16.83,10.1,1143796734,260,11.8,10959,1148570031,920041006,0.46,0.76,0.6,18.35,844
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:35Z,sdgp,controller,4964842,10483835,72712827,1.03,2.02,4,1.02,2.02,4.04,16,2.06,1038922371,181,8.5,9238,1025617129,864619158,0.51,0.76,0.6,18.32,665
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:40Z,sdgp,controller,6018812,12745133,89175881,6.19,2.04,5.1,8,7.22,10,3.03,15.31,1241534790,299,8.7,10817,1248112522,1151085406,0.47,0.76,0.59,18.34,821
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:45Z,sdgp,controller,5616758,12149652,83786544,6.12,1.03,1.03,1.01,3.03,7,8.16,6.12,1197652636,288,14.5,10149,1197838150,1110451499,0.43,0.75,0.58,18.76,737
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:50Z,sdgp,controller,5151762,10856050,75241088,5.05,17.35,4.08,2,4.08,5,6.12,4.08,1093838000,211,4.9,9438,1094127022,984963173,0.47,0.75,0.59,18.72,1018
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:25:56Z,sdgp,controller,5592371,11622445,83972549,2.08,6.06,2.02,7.14,4.17,5.05,10.31,6.06,1166655062,275,7.7,10181,1179910270,1064491933,0.52,0.76,0.6,18.7,549
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:01Z,sdgp,controller,6798743,15498702,95014414,8.25,8.25,5.05,10,8.16,5.1,2.06,14.14,1463108180,342,9.7,10605,1481182617,1403579000,0.47,0.75,0.59,18.67,1519
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:06Z,sdgp,controller,5713531,14075293,87662303,19,1.02,2,8,3.06,3.06,1.04,2.06,1248803926,248,5.1,10109,1242186261,1238047646,0.62,0.76,0.62,18.64,1237
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:11Z,sdgp,controller,7288008,16625355,106370148,11.11,6.12,8.25,13.13,5.21,12.12,8,6.12,1390638814,429,12.9,12676,1404569933,944135758,0.57,0.75,0.61,18.65,1069
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:17Z,sdgp,controller,7181080,22339966,110730129,9.18,5.1,6.12,5.15,9.18,5.1,6.93,14.29,1435509087,557,12.3,12633,1432577735,1071201983,0.61,0.76,0.61,18.74,308
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:22Z,sdgp,controller,6678899,17499937,103845819,5.21,9.18,18.18,7.29,11,8.08,8.16,10.2,1303191122,437,7.2,11663,1299626217,928111710,0.64,0.76,0.62,18.75,546
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:27Z,sdgp,controller,5796376,12100223,81757993,5.15,2.06,4.04,12.24,5.21,3.03,3.03,6.12,1190273083,342,4.9,10254,1198543485,1044815551,0.75,0.76,0.64,18.72,2171
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:33Z,sdgp,controller,4621579,8116973,64344529,3.06,2.04,2,2.04,6.06,4,6.06,4.95,894760118,157,10.3,8518,940028742,674673499,0.69,0.76,0.63,18.76,983
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:38Z,sdgp,controller,6721035,9711127,100557677,17.17,2.06,6,2.04,7.07,3.06,5.1,2.04,1292784815,455,6.2,12427,1287362710,992865007,0.71,0.76,0.64,18.76,1092
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:43Z,sdgp,controller,7152131,16189153,100284343,12.24,5.1,1.01,2.04,5.05,2.04,3.09,2.02,1514443752,372,6.5,11454,1512855206,1426493620,0.74,0.76,0.65,18.75,1581
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:48Z,sdgp,controller,6236479,8952997,93514678,11.11,6.06,2,2.06,4.04,3.03,2.04,3.06,1224704402,444,6.2,11597,1233890790,876040797,0.68,0.76,0.63,18.69,502
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:54Z,sdgp,controller,6061191,13739917,88035114,4.12,3.09,12,1.02,4,2.04,2.04,1.03,1288028804,285,6.3,10571,1293091462,1268087112,0.78,0.77,0.66,18.72,761
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:26:59Z,sdgp,controller,4740178,8298055,67886554,16.16,9.09,7,7.22,7.29,8,11.11,6.12,942904629,167,11.7,9012,932838143,735060794,0.72,0.76,0.65,18.72,460
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:04Z,sdgp,controller,5070378,11015238,74846313,13.13,0,1.03,1.01,2.06,4.04,0,2.02,1056761651,255,3.5,9393,1066699400,949725802,0.74,0.76,0.65,18.73,518
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:10Z,sdgp,controller,6604223,12551517,87541732,15.31,5.1,16.33,8.08,5.05,5,4.04,5.1,1289088358,317,17.9,10632,1324199294,1130617797,0.68,0.76,0.64,18.73,965
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:15Z,sdgp,controller,5217794,10155094,76188040,11.11,5.15,3.06,3.06,6.25,5,2.06,7.14,1075662385,272,6.2,10030,1075341427,888198449,0.79,0.76,0.66,18.71,981
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:20Z,sdgp,controller,5834053,13470159,86650573,8.16,2.04,3,3.06,5.1,3.06,4.08,19.19,1267097344,260,4.4,10444,1264316239,1274452031,0.73,0.76,0.65,18.67,809
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:25Z,sdgp,controller,5452746,10708218,80788654,10.31,6.12,6.06,10.1,10.2,7.07,11.11,7.22,1111529540,242,5.5,9970,1129419799,972263692,0.83,0.77,0.68,18.71,1133
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:31Z,sdgp,controller,5276578,11604723,79022779,13.13,12,3.09,3.06,9.09,5,3.09,4.04,1123462377,180,8.9,9472,1131532811,1098257672,0.76,0.76,0.66,18.7,822
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:36Z,sdgp,controller,5800930,14997008,87129396,3.09,16.16,3.06,6,6.12,3.03,3.06,4.08,1260377739,292,8.4,10310,1245528192,1273356218,0.7,0.76,0.65,18.74,610
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:41Z,sdgp,controller,5956789,13843667,87664685,8.16,3.06,7.07,6.19,7.14,6.12,3,13.27,1288688241,255,12.3,10228,1282871626,1227210125,0.67,0.76,0.65,18.68,932
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:47Z,sdgp,controller,5001243,9636583,72665465,15.84,3.03,2.04,4.08,4.04,8,4.08,5.05,1014253214,192,6.5,9362,1018629590,864168174,0.61,0.75,0.64,18.7,496
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:52Z,sdgp,controller,5827841,12656222,78956183,11.11,4.08,4.04,14,9.18,9.09,4.08,5.05,1206056167,214,9.8,9069,1197998754,1057588493,0.72,0.76,0.66,18.68,774
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:27:57Z,sdgp,controller,5122751,11767443,77792435,5.15,6.06,2.08,10.89,2.08,1.02,6,0,1150994843,254,6.2,9488,1154733092,1109009069,0.67,0.75,0.65,18.65,1377
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:02Z,sdgp,controller,4582031,8894060,64257804,2.08,1.01,2.02,14.29,3.06,4.95,2.06,1.98,931702393,191,6.8,8428,940823464,785911075,0.61,0.75,0.64,18.67,539
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:08Z,sdgp,controller,7575028,15098702,116094930,6.06,4.08,6.12,7.22,8.25,7.07,3.03,13,1566787439,604,13.2,13261,1561943825,1376855667,0.56,0.74,0.63,18.6,1463
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:13Z,sdgp,controller,5697051,12307307,84016891,4.04,2.02,2.04,1.03,5.1,3.06,11.88,4.12,1176974105,272,8.9,10341,1178025822,1026191577,0.76,0.76,0.67,18.62,737
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:18Z,sdgp,controller,6625881,11324414,99580886,4.08,9.18,3.06,1.02,6,2.04,5,4.08,1304004598,515,5.8,12434,1323823852,1074740329,0.78,0.76,0.67,18.65,631
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:24Z,sdgp,controller,7201057,15779821,97022226,1,2.02,1.02,2.06,3.06,2.04,2.04,18,1518581881,335,7.6,11439,1491460835,1297319126,0.8,0.76,0.68,18.65,3534
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:29Z,sdgp,controller,5438907,12482953,80108439,15.31,13.27,5.1,7,13.13,13.27,9.09,3.09,1153012039,237,7.2,9737,1156333321,1089010306,0.73,0.76,0.67,18.69,509
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:34Z,sdgp,controller,5476208,11809375,73955678,3.06,1.01,2.02,9.28,2.04,2.04,2,3.06,1164521231,218,3.7,8951,1158723879,994336156,0.67,0.75,0.65,18.7,818
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:39Z,sdgp,controller,5904602,12579595,86238445,11.11,17.17,5.05,8.08,8.16,13.86,6.12,8.08,1201720691,245,13.4,10532,1224818443,1115607581,0.62,0.75,0.64,18.67,1102
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:45Z,sdgp,controller,5741243,11480351,82566256,4.08,4.08,6.06,13.4,2.02,4.04,5,2.04,1186156848,227,6.5,10412,1188387046,1010923503,0.65,0.75,0.65,18.71,732
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:50Z,sdgp,controller,5187370,11569149,76953494,14.14,2.04,2,2.06,2.06,4.04,2.04,1.02,1116293675,236,4.9,9410,1115293667,1026938073,0.6,0.74,0.64,18.71,534
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:28:55Z,sdgp,controller,7179238,17960318,108210111,14.43,9.09,8.08,5.1,7.22,6.19,6.12,5.26,1467103817,428,10.2,12334,1515070929,1282743664,0.63,0.75,0.64,18.66,916
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:00Z,sdgp,controller,6806360,18510885,104234620,3.12,6.12,6.06,14,5.05,7,6.12,5.1,1420009651,368,9.6,12186,1391284988,1177548869,0.74,0.75,0.67,18.69,485
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:06Z,sdgp,controller,13101702,56159005,192285098,11.22,22.22,27.27,15.15,11.22,11.34,11.34,24.49,2725093712,1311,10.2,18128,2748321276,2015096227,0.76,0.75,0.67,18.73,1922
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:11Z,sdgp,controller,12957763,49727400,183361292,24,15.46,12.37,13.4,13.4,16.67,16.16,21.43,2621911874,957,15.1,17234,2643589212,2282760496,1.1,0.78,0.75,18.77,2093
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:16Z,sdgp,controller,11252913,48501318,168507056,25.25,12.87,21.43,18.18,25,12.24,10.1,16,2377130863,907,16.4,16589,2373926262,1795359954,1.16,0.78,0.77,18.72,734
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:22Z,sdgp,controller,13624946,55764728,195354258,14.29,12.24,16.33,16.16,12.12,11.11,12.37,14.14,2954748492,1193,14.7,18266,2906433919,2181316060,1.47,0.81,0.84,18.79,2124
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:27Z,sdgp,controller,11014982,47493477,172494806,26,9.28,10.1,28.28,11.22,18.37,17.35,10.2,2306691404,904,18.8,16961,2289915507,1900954300,1.35,0.8,0.83,18.81,1828
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:32Z,sdgp,controller,6379204,15378322,96979278,9.09,11.22,3.12,5.1,5.15,3.12,7.22,4.08,1204524289,431,9,11462,1226668649,804649463,1.24,0.8,0.81,18.82,676
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:37Z,sdgp,controller,7237232,16171114,108522339,4.17,7.07,11.34,9.18,11.34,5.21,8.16,7.07,1475305319,478,10.9,13252,1451478651,1049260069,1.14,0.79,0.8,18.81,1182
,,1,2025-04-13T09:36:43.354714666Z,2025-06-03T09:36:43.354714666Z,2025-06-03T09:29:43Z,sdgp,controller,4456956,8383520,63974058,2.06,6,2.06,8,13.27,3,3.06,6.06,894765128,118,15.3,8251,886598977,692010481,1.05,0.79,0.79,18.85,278
